Iteration,Lambda,Deviation,step_size,Morozov,Objective_Function,Tikhonov,Time_Spent
972,0,0.5,1.296667219168,5500.0,5560.939762009915,12295341.532370375,3.782801389694214
973,0,0.5,3.8050084973867464,5500.0,5560.937780035583,12295272.731345885,3.838282585144043
974,0,0.5,1.2976635326391106,5500.0,5560.935806044008,12295717.647172209,3.89023494720459
975,0,0.5,3.7663404227445465,5500.0,5560.93383810915,12295646.485333875,3.9682657718658447
976,0,0.5,1.3030997106071216,5500.0,5560.9318962465295,12296087.940444395,4.02022123336792
977,0,0.5,3.7540176292509555,5500.0,5560.9299629910165,12296016.971328063,4.077531814575195
978,0,0.5,1.3028190568553235,5500.0,5560.928037506778,12296456.909413826,4.131247043609619
979,0,0.5,3.747749756946196,5500.0,5560.92611699964,12296384.30963476,4.182804107666016
980,0,0.5,1.3028707403826951,5500.0,5560.924210373775,12296821.907939112,4.233004570007324
981,0,0.5,3.76280989004137,5500.0,5560.922308083098,12296749.967613755,4.282689571380615
982,0,0.5,1.298937969956371,5500.0,5560.9204099511,12297185.39097109,4.335727214813232
983,0,0.5,3.7916091452218947,5500.0,5560.91851630373,12297113.991868122,4.387535572052002
984,0,0.5,1.296338335840134,5500.0,5560.916625996668,12297547.710595844,4.442033052444458
985,0,0.5,3.7878955082956254,5500.0,5560.914742430233,12297475.525903763,4.49546217918396
986,0,0.5,1.3008894008290621,5500.0,5560.912874874923,12297907.058457514,4.547605037689209
987,0,0.5,3.7745569922238675,5500.0,5560.9110168938305,12297835.932124903,4.598299264907837
988,0,0.5,1.298707866930411,5500.0,5560.90916258683,12298265.633096118,4.649491310119629
989,0,0.5,3.7741889908224655,5500.0,5560.907315358694,12298193.242935192,4.702836990356445
990,0,0.5,1.3017132482848164,5500.0,5560.905480052473,12298621.267914506,4.750967979431152
991,0,0.5,3.7456632033970725,5500.0,5560.903651393974,12298547.607560558,4.803276062011719
992,0,0.5,1.3053068907168968,5500.0,5560.901840323408,12298973.384126062,4.852802038192749
993,0,0.5,3.719176327039564,5500.0,5560.900035776666,12298898.861099415,4.914376735687256
994,0,0.5,1.3092434543603018,5500.0,5560.89824605837,12299322.650108054,4.9670374393463135
995,0,0.5,3.6894206947800074,5500.0,5560.896462378265,12299246.296975847,5.021218538284302
996,0,0.5,1.3095431749221598,5500.0,5560.89469487327,12299666.874989925,5.074014663696289
997,0,0.5,3.6939618416945925,5500.0,5560.8929329082985,12299590.385225449,5.125007152557373
998,0,0.5,1.3090423147482417,5500.0,5560.891178309956,12300008.633011498,5.177358627319336
999,0,0.5,3.698687999823204,5500.0,5560.889431076619,12299932.470286474,5.231930732727051
1000,0,0.5,1.3117889554205244,5500.0,5560.88769008866,12300350.123366872,0.0
1001,0,0.5,3.662424775501352,5500.0,5560.8859545565065,12300272.600508599,0.05379605293273926
1002,0,0.5,1.3139235200304025,5500.0,5560.884236878932,12300686.794682074,0.10393428802490234
1003,0,0.5,3.670131099104833,5500.0,5560.88252760404,12300609.298838953,0.15442895889282227
1004,0,0.5,1.3149539527283058,5500.0,5560.8808198905535,12301023.788829405,0.20569300651550293
1005,0,0.5,3.624945409895301,5500.0,5560.879114981537,12300943.399381736,0.2586333751678467
1006,0,0.5,1.3204930968494277,5500.0,5560.877435955307,12301353.920752345,0.3139200210571289
1007,0,0.5,3.601453184890908,5500.0,5560.8757628411595,12301273.356541505,0.36524319648742676
1008,0,0.5,1.3220948233154222,5500.0,5560.874103096595,12301681.209602006,0.4153304100036621
1009,0,0.5,3.6005477964406576,5500.0,5560.872449893665,12301600.294452596,0.4653337001800537
1010,0,0.5,1.3243086272862707,5500.0,5560.870802106435,12302007.871305924,0.5168230533599854
1011,0,0.5,3.5658143349258022,5500.0,5560.8691583196205,12301925.603622146,0.5706386566162109
1012,0,0.5,1.3258880029235902,5500.0,5560.867533043266,12302328.831864143,0.6305320262908936
1013,0,0.5,3.5712496294001674,5500.0,5560.865916108247,12302246.27686379,0.6857707500457764
1014,0,0.5,1.328729064863268,5500.0,5560.864302798419,12302649.233459027,0.7378921508789062
1015,0,0.5,3.5422287587587005,5500.0,5560.8626947333205,12302565.945632135,0.7936384677886963
1016,0,0.5,1.330282345372268,5500.0,5560.861099268851,12302966.047026437,0.8468914031982422
1017,0,0.5,3.549761747710459,5500.0,5560.859510539648,12302882.72490205,0.8980457782745361
1018,0,0.5,1.327325107623743,5500.0,5560.857923846157,12303281.430926783,0.9473586082458496
1019,0,0.5,3.5699647724054517,5500.0,5560.856342124961,12303198.419433095,0.9996516704559326
1020,0,0.5,1.3254118218202098,5500.0,5560.854761417821,12303596.005189547,1.051435947418213
1021,0,0.5,3.5815534175777333,5500.0,5560.853185727559,12303513.299207063,1.1022498607635498
1022,0,0.5,1.3239260102454706,5500.0,5560.851613420142,12303909.244765742,1.1520576477050781
1023,0,0.5,3.5894359949178627,5500.0,5560.850046569294,12303826.496500408,1.203721046447754
1024,0,0.5,1.322571657990676,5500.0,5560.848484137208,12304220.800631514,1.2540090084075928
1025,0,0.5,3.6037388283437455,5500.0,5560.846927838375,12304138.57401453,1.3088152408599854
1026,0,0.5,1.3218936232989884,5500.0,5560.845371622201,12304532.26149651,1.3606805801391602
1027,0,0.5,3.592898279374204,5500.0,5560.843820501059,12304449.613210317,1.414222240447998
1028,0,0.5,1.3247299024778567,5500.0,5560.842279999937,12304841.465863205,1.4724280834197998
1029,0,0.5,3.576725091654918,5500.0,5560.840745334698,12304757.86595572,1.5217101573944092
1030,0,0.5,1.3265316526576911,5500.0,5560.839219332021,12305148.193115477,1.5748989582061768
1031,0,0.5,3.560359593369929,5500.0,5560.8376970457175,12305063.853805862,1.6328630447387695
1032,0,0.5,1.327800655920275,5500.0,5560.836186301634,12305451.840163013,1.6844921112060547
1033,0,0.5,3.565368939805287,5500.0,5560.83468074011,12305367.341607008,1.7360036373138428
1034,0,0.5,1.326782816697309,5500.0,5560.83317756203,12305754.579750566,1.7846119403839111
1035,0,0.5,3.5555318647783634,5500.0,5560.831677013633,12305669.296522742,1.8395440578460693
1036,0,0.5,1.3289540553512367,5500.0,5560.830188569153,12306054.519076776,1.898409366607666
1037,0,0.5,3.5455210248602156,5500.0,5560.828703994976,12305969.310862074,1.953000545501709
1038,0,0.5,1.3312881960965648,5500.0,5560.827227293814,12306353.113520654,2.0035219192504883
1039,0,0.5,3.5336328701986353,5500.0,5560.8257544950975,12306267.077593908,2.053858757019043
1040,0,0.5,1.3316119676639244,5500.0,5560.824289937349,12306649.214443197,2.10469388961792
1041,0,0.5,3.5177506320451637,5500.0,5560.822828676144,12306562.028274225,2.156874418258667
1042,0,0.5,1.3337371999468792,5500.0,5560.821380367589,12306940.876689602,2.2109243869781494
1043,0,0.5,3.5224446445454123,5500.0,5560.819939246721,12306854.491551649,2.2639598846435547
1044,0,0.5,1.3342081406997224,5500.0,5560.818499397278,12307233.173397388,2.316955089569092
1045,0,0.5,3.526681114390233,5500.0,5560.817063715416,12307146.718795847,2.3667452335357666
1046,0,0.5,1.3298937419360803,5500.0,5560.815629374478,12307524.066757746,2.417891025543213
1047,0,0.5,3.5497040635803465,5500.0,5560.8141971680125,12307437.613878861,2.4735660552978516
1048,0,0.5,1.3292605585822543,5500.0,5560.812768169591,12307813.913082708,2.5307278633117676
1049,0,0.5,3.5453956293195708,5500.0,5560.811343113016,12307727.227732353,2.5825016498565674
1050,0,0.5,1.3282140323238687,5500.0,5560.809925329973,12308100.939571204,2.6376497745513916
1051,0,0.5,3.5694590106631905,5500.0,5560.808514505477,12308014.795911789,2.689516067504883
1052,0,0.5,1.327182339290509,5500.0,5560.807100135858,12308388.551779406,2.742870330810547
1053,0,0.5,3.5580687777619158,5500.0,5560.8056908212975,12308301.466065178,2.7981526851654053
1054,0,0.5,1.3291074311160345,5500.0,5560.804289180877,12308673.892787142,2.850597381591797
1055,0,0.5,3.5460128241267146,5500.0,5560.802890982524,12308587.063773202,2.9012956619262695
1056,0,0.5,1.330163554089708,5500.0,5560.801500499779,12308957.55502124,2.952378511428833
1057,0,0.5,3.541836374902265,5500.0,5560.800114247484,12308869.898431877,3.0027270317077637
1058,0,0.5,1.3304318212091704,5500.0,5560.798734481526,12309238.828681529,3.0607104301452637
1059,0,0.5,3.5553694403323837,5500.0,5560.797358903212,12309151.663498623,3.113572597503662
1060,0,0.5,1.328004034825477,5500.0,5560.795982627078,12309520.385782203,3.1651618480682373
1061,0,0.5,3.551829874761731,5500.0,5560.794608577856,12309432.59202007,3.216958999633789
1062,0,0.5,1.3295413921335668,5500.0,5560.793243263492,12309799.695608692,3.2666494846343994
1063,0,0.5,3.541367977513292,5500.0,5560.791880503686,12309711.063174425,3.320735216140747
1064,0,0.5,1.330306970905652,5500.0,5560.790526232771,12310076.05524244,3.3716087341308594
1065,0,0.5,3.536284933500688,5500.0,5560.789175995946,12309987.435636334,3.423938035964966
1066,0,0.5,1.3310079991886057,5500.0,5560.787832823711,12310350.542546455,3.4759819507598877
1067,0,0.5,3.5444772676560765,5500.0,5560.786494961847,12310262.241172848,3.5316567420959473
1068,0,0.5,1.330428484398626,5500.0,5560.785157514101,12310625.224497885,3.581202983856201
1069,0,0.5,3.515420351880738,5500.0,5560.7838225159885,12310536.004615033,3.6355032920837402
1070,0,0.5,1.3353134395010646,5500.0,5560.782503034826,12310895.871257914,3.687986373901367
1071,0,0.5,3.5044547027668553,5500.0,5560.781189670442,12310806.23490096,3.745255470275879
1072,0,0.5,1.3380373457137391,5500.0,5560.779879389658,12311165.834124267,3.8048923015594482
1073,0,0.5,3.496732308154997,5500.0,5560.778572061744,12311076.068756266,3.8628041744232178
1074,0,0.5,1.336518232127342,5500.0,5560.7772683642825,12311434.591219021,3.9142680168151855
1075,0,0.5,3.5006113487910535,5500.0,5560.7759654116435,12311344.063608274,3.9681060314178467
1076,0,0.5,1.3353763926818696,5500.0,5560.774669385421,12311700.597627444,4.020889043807983
1077,0,0.5,3.508810103310895,5500.0,5560.77337721641,12311610.492140878,4.072613000869751
1078,0,0.5,1.3320970335926443,5500.0,5560.772088011754,12311964.557720507,4.122462749481201
1079,0,0.5,3.556138722836857,5500.0,5560.770805299684,12311875.6541506,4.174564599990845
1080,0,0.5,1.3293856659965102,5500.0,5560.769513088563,12312231.752277087,4.227015495300293
1081,0,0.5,3.5305903387198976,5500.0,5560.768221901144,12312141.391503215,4.277824401855469
1082,0,0.5,1.333906743534412,5500.0,5560.766944367446,12312495.265556203,4.329650640487671
1083,0,0.5,3.512233922818022,5500.0,5560.765669725277,12312404.621655893,4.380503416061401
1084,0,0.5,1.3357750928322365,5500.0,5560.764402638889,12312757.134506388,4.4306113719940186
1085,0,0.5,3.50018881211516,5500.0,5560.763136989602,12312665.476414636,4.482844352722168
1086,0,0.5,1.334049165009433,5500.0,5560.76187988381,12313015.24467508,4.532511234283447
1087,0,0.5,3.5150282692175145,5500.0,5560.760626928898,12312924.068072462,4.584681272506714
1088,0,0.5,1.3370711575890435,5500.0,5560.759376200025,12313274.098091356,4.642946004867554
1089,0,0.5,3.4699415762438686,5500.0,5560.758128103474,12313181.568284353,4.694235324859619
1090,0,0.5,1.3448734978984,5500.0,5560.756894996239,12313529.90683694,4.746950149536133
1091,0,0.5,3.4158935860640383,5500.0,5560.755664163971,12313435.852401502,4.7985875606536865
1092,0,0.5,1.3518040723885152,5500.0,5560.754449978775,12313781.468364727,4.851329565048218
1093,0,0.5,3.3896020116524554,5500.0,5560.753239259623,12313686.178607894,4.903736591339111
1094,0,0.5,1.3555782919091313,5500.0,5560.7520359524915,12314030.965006059,4.956818580627441
1095,0,0.5,3.3688359539931803,5500.0,5560.750834164387,12313935.209411923,5.009944438934326
1096,0,0.5,1.3558474163509955,5500.0,5560.749640662407,12314277.82368385,5.061807870864868
1097,0,0.5,3.371534846471245,5500.0,5560.748450097946,12314181.286467742,5.115984201431274
1098,0,0.5,1.3573874417213199,5500.0,5560.747263950105,12314523.355531693,5.168739080429077
1099,0,0.5,3.3539887519925475,5500.0,5560.746079552428,12314426.802677866,5.220405578613281
1100,0,0.5,1.360522953243878,5500.0,5560.744903711696,12314766.776501438,0.0
1101,0,0.5,3.346519787868783,5500.0,5560.743732124787,12314670.142467827,0.05303788185119629
1102,0,0.5,1.3612026231428593,5500.0,5560.742563251219,12315009.559870677,0.1052255630493164
1103,0,0.5,3.356359662251289,5500.0,5560.741396018169,12314912.321182594,0.15773463249206543
1104,0,0.5,1.354474525789224,5500.0,5560.740228889343,12315250.51373942,0.21180176734924316
1105,0,0.5,3.3862525350737696,5500.0,5560.739063341008,12315153.55783886,0.26297497749328613
1106,0,0.5,1.3530011030553846,5500.0,5560.73789863617,12315491.012887605,0.3158609867095947
1107,0,0.5,3.3862302694499276,5500.0,5560.7367358607935,12315393.58281403,0.37256431579589844
1108,0,0.5,1.3550111810638399,5500.0,5560.7355785044065,12315729.665536003,0.42472243309020996
1109,0,0.5,3.363437696693088,5500.0,5560.734424124103,12315632.035673125,0.4776010513305664
1110,0,0.5,1.3596686958766768,5500.0,5560.733279058682,12315966.74462654,0.5344581604003906
1111,0,0.5,3.3559361440359465,5500.0,5560.732137615815,12315869.509027423,0.5862860679626465
1112,0,0.5,1.3589333045918182,5500.0,5560.7309971782115,12316203.80607848,0.6409761905670166
1113,0,0.5,3.345227293462387,5500.0,5560.729857833701,12316105.633221354,0.6932337284088135
1114,0,0.5,1.3637375291864935,5500.0,5560.728727028834,12316439.06146696,0.7457475662231445
1115,0,0.5,3.309433082560466,5500.0,5560.727596802754,12316339.413836895,0.7971525192260742
1116,0,0.5,1.366926432984316,5500.0,5560.726478843976,12316670.926039483,0.8521425724029541
1117,0,0.5,3.3058295289056137,5500.0,5560.725361798352,12316571.403960248,0.9047946929931641
1118,0,0.5,1.3628581587023296,5500.0,5560.7242493674685,12316899.623175144,0.9622807502746582
1119,0,0.5,3.340039451527364,5500.0,5560.723143256945,12316800.365595005,1.017683982849121
1120,0,0.5,1.361573954462784,5500.0,5560.722033017083,12317128.660549708,1.0813140869140625
1121,0,0.5,3.351807783920568,5500.0,5560.7209275709965,12317030.3860443,1.1400229930877686
1122,0,0.5,1.360824436446355,5500.0,5560.719818585304,12317359.2426533,1.1927063465118408
1123,0,0.5,3.3428560837307684,5500.0,5560.718711735154,12317260.539546106,1.2500462532043457
1124,0,0.5,1.3595943167316904,5500.0,5560.7176094102515,12317588.165475024,1.3015027046203613
1125,0,0.5,3.3604019645785903,5500.0,5560.716508476553,12317489.650921777,1.3573391437530518
1126,0,0.5,1.3563924536687872,5500.0,5560.715407158466,12317816.048008902,1.408050537109375
1127,0,0.5,3.37486987571473,5500.0,5560.714308928115,12317717.398121411,1.4610545635223389
1128,0,0.5,1.353006039617175,5500.0,5560.713212017129,12318041.987313235,1.5131022930145264
1129,0,0.5,3.4189442456660872,5500.0,5560.7121202012995,12317944.267572349,1.5654044151306152
1130,0,0.5,1.3451202373671418,5500.0,5560.711018770639,12318269.32365686,1.6162540912628174
1131,0,0.5,3.458462875454646,5500.0,5560.7099198700425,12318172.327598004,1.669593334197998
1132,0,0.5,1.341925074048938,5500.0,5560.7088170632815,12318497.81046586,1.7213010787963867
1133,0,0.5,3.4659864776375557,5500.0,5560.70771494879,12318400.948727662,1.7745299339294434
1134,0,0.5,1.3440528929398599,5500.0,5560.706616171517,12318726.379970238,1.824866771697998
1135,0,0.5,3.428569139038004,5500.0,5560.705517553984,12318628.061862757,1.8768503665924072
1136,0,0.5,1.347708766377826,5500.0,5560.70443215039,12318950.795200426,1.9271602630615234
1137,0,0.5,3.437653882055498,5500.0,5560.7033487755,12318852.71624152,1.9778721332550049
1138,0,0.5,1.3437579852943413,5500.0,5560.702265624474,12319174.459829723,2.028585433959961
1139,0,0.5,3.456557185237442,5500.0,5560.701185108503,12319076.971944356,2.081437587738037
1140,0,0.5,1.339179824056333,5500.0,5560.700104915249,12319396.414723668,2.135011672973633
1141,0,0.5,3.5243216100441646,5500.0,5560.699030966519,12319300.746227967,2.18790864944458
1142,0,0.5,1.3317205290143026,5500.0,5560.697941832885,12319622.417859202,2.239441156387329
1143,0,0.5,3.526066887697127,5500.0,5560.696853560444,12319525.503151169,2.289656162261963
1144,0,0.5,1.333973966093716,5500.0,5560.695771362902,12319846.030205121,2.3415069580078125
1145,0,0.5,3.519078049944101,5500.0,5560.694691450068,12319749.066334728,2.3933849334716797
1146,0,0.5,1.3331494910483195,5500.0,5560.693614818486,12320068.109096654,2.443787097930908
1147,0,0.5,3.5157169969453665,5500.0,5560.692542122413,12319971.206605494,2.4933578968048096
1148,0,0.5,1.3355076202122778,5500.0,5560.691473074145,12320289.03471743,2.548001766204834
1149,0,0.5,3.518624380162055,5500.0,5560.690408727741,12320191.93038484,2.599686622619629
1150,0,0.5,1.3317962441439277,5500.0,5560.689342239856,12320508.950977176,2.65279483795166
1151,0,0.5,3.5516731596794853,5500.0,5560.688279191455,12320412.128775576,2.705449104309082
1152,0,0.5,1.3270671921090553,5500.0,5560.687211300759,12320729.146241887,2.7611451148986816
1153,0,0.5,3.5766012289298468,5500.0,5560.686146229306,12320632.768357135,2.8153388500213623
1154,0,0.5,1.326252118433209,5500.0,5560.685079612248,12320950.01777425,2.8641674518585205
1155,0,0.5,3.5446213304632272,5500.0,5560.68401325762,12320852.425916577,2.9176642894744873
1156,0,0.5,1.3299403970562234,5500.0,5560.682959954325,12321166.171638902,2.9711732864379883
1157,0,0.5,3.563473336514951,5500.0,5560.681913415313,12321069.16194694,3.0222861766815186
1158,0,0.5,1.3279309983516825,5500.0,5560.680860296726,12321383.860081801,3.074582576751709
1159,0,0.5,3.5639558365110653,5500.0,5560.6798096533885,12321286.711397963,3.128912925720215
1160,0,0.5,1.3275821273029758,5500.0,5560.678760195872,12321600.774986956,3.1802785396575928
1161,0,0.5,3.535354814236993,5500.0,5560.677712626545,12321502.285217155,3.2313361167907715
1162,0,0.5,1.3349912584974544,5500.0,5560.676676469452,12321814.449885665,3.285172700881958
1163,0,0.5,3.505401904680646,5500.0,5560.67564374402,12321715.74019657,3.339177370071411
1164,0,0.5,1.3386809517039207,5500.0,5560.674615700159,12322027.464768069,3.394102096557617
