0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
2019.4892015272785,2119.201480852688,2216.389398676188,2311.052954997779,2403.1921498174615,2492.8069831352345,2579.897454951098,2664.463565265053,2746.505314077099,2826.0227013872354,2903.0157271954627,2977.4843915017814,3049.4286943061907,3118.8486356086905,3185.744215409282,3250.115433707964,3311.9622905047368,3371.2847857996007,3428.0829195925553,3482.356691883601,3534.1061026727375,3583.3311519599647,3630.031839745283,3674.208166028692,3715.8601308101925,3754.9877340897833,3791.590975867465,3825.669856143238,3857.224374917102,3886.2545321890566,3912.760327959102,3936.7417622272387,3958.198834993466,3977.131546257784,3993.5398960201933,4007.423884280693,4018.7835110392843,4027.618776295966,4033.9296800507386,4037.7162223036025,4038.978403054557,4037.7162223036025,4033.9296800507386,4027.618776295966,4018.7835110392843,4007.423884280693,3993.5398960201933,3977.131546257784,3958.198834993466,3936.7417622272387,3912.760327959102,3886.2545321890566,3857.224374917102,3825.669856143238,3791.590975867465,3754.9877340897833,3715.8601308101925,3674.208166028692,3630.031839745283,3583.3311519599647,3534.1061026727375,3482.356691883601,3428.0829195925553,3371.284785799601,3311.9622905047368,3250.1154337079633,3185.744215409282,3118.848635608691,3049.4286943061907,2977.4843915017814,2903.0157271954627,2826.0227013872354,2746.505314077099,2664.4635652650527,2579.897454951098,2492.806983135235,2403.1921498174615,2311.052954997778,2216.389398676188,2119.2014808526883
2019.6346386742991,2119.3540989588428,2216.5490159450433,2311.2193896329013,2403.365220022416,2492.9865071135882,2580.083250906417,2664.6554514009035,2746.703108597047,2826.226222494847,2903.224793094305,2977.6988203954197,3049.6483043981916,3119.0732451026206,3185.9736425087067,3250.3494966164503,3312.2008074258506,3371.527574936908,3428.329799149623,3482.6074800639944,3534.3606176800236,3583.5892119977098,3630.2932630170526,3674.472770738053,3716.1277351607105,3755.258156285025,3791.8640341109967,3825.9453686386255,3857.5021598679114,3886.5344077988543,3913.042112431455,3937.025273765712,3958.483891801626,3977.417966539198,3993.8274979784264,4007.7124861193124,4019.0729309618555,4027.908832506055,4034.2201907519125,4038.007005699427,4039.2692773485983,4038.007005699427,4034.2201907519125,4027.908832506055,4019.0729309618555,4007.7124861193124,3993.8274979784264,3977.417966539198,3958.483891801626,3937.025273765712,3913.042112431455,3886.5344077988543,3857.5021598679114,3825.9453686386255,3791.8640341109967,3755.258156285025,3716.1277351607105,3674.472770738053,3630.2932630170526,3583.5892119977098,3534.3606176800236,3482.6074800639944,3428.329799149623,3371.5275749369084,3312.2008074258506,3250.34949661645,3185.9736425087067,3119.073245102621,3049.6483043981916,2977.6988203954197,2903.224793094305,2826.226222494847,2746.703108597047,2664.655451400903,2580.083250906417,2492.9865071135887,2403.365220022416,2311.2193896329004,2216.5490159450433,2119.354098958843
2019.7800757174823,2119.506716956033,2216.708633099937,2311.385824149194,2403.5382901038042,2493.1660309637673,2580.2690467290836,2664.8473373997535,2746.9009029757763,2826.4297434571517,2903.433858843881,2977.9132491359633,3049.8679143333984,3119.2978544361868,3186.2030694443283,3250.583559357823,3312.439324176671,3371.7703639008723,3428.5766785304263,3482.858268065334,3534.6151325055944,3583.847271851208,3630.554686102175,3674.7373752584945,3716.3953393201677,3755.528578287194,3792.137092159573,3826.2208809373055,3857.7799446203912,3886.81428320883,3913.3238967026223,3937.308785101767,3958.7689484062657,3977.704386616117,3994.1150997313216,4008.0010877518794,4019.36235067779,4028.198888509054,4034.510701245671,4038.297788887641,4039.5601514349646,4038.297788887641,4034.510701245671,4028.198888509054,4019.36235067779,4008.0010877518794,3994.1150997313216,3977.704386616117,3958.7689484062657,3937.308785101767,3913.3238967026223,3886.81428320883,3857.7799446203912,3826.2208809373055,3792.137092159573,3755.528578287194,3716.3953393201677,3674.7373752584945,3630.554686102175,3583.847271851208,3534.6151325055944,3482.858268065334,3428.5766785304263,3371.770363900873,3312.439324176671,3250.5835593578227,3186.2030694443283,3119.297854436187,3049.8679143333984,2977.9132491359633,2903.433858843881,2826.4297434571517,2746.9009029757763,2664.847337399753,2580.2690467290836,2493.1660309637678,2403.5382901038042,2311.385824149193,2216.708633099937,2119.5067169560334
2019.9255126560588,2119.6593348434517,2216.8682501400244,2311.552258545777,2403.71136006071,2493.345554684822,2580.454842418115,2665.0392232605873,2747.09869721224,2826.633264273072,2903.642924443084,2978.1276777222765,3050.0875241106487,3119.5224636082007,3186.4324962149326,3250.8176219308443,3312.6778407559364,3372.013152690208,3428.8235577336595,3483.109055886291,3534.8696471481026,3584.1053315190943,3630.8161089992655,3675.001979588617,3716.6629432871478,3755.799000094859,3792.4101500117504,3826.4963930378212,3858.057729173072,3887.094158417503,3913.605680771114,3937.5922962339046,3959.054004805875,3977.9908064870256,3994.402701277356,4008.2896891768664,4019.651770185557,4028.488944303427,4034.8012115304773,4038.5885718667073,4039.8510253121176,4038.5885718667073,4034.8012115304773,4028.488944303427,4019.651770185557,4008.2896891768664,3994.402701277356,3977.9908064870256,3959.054004805875,3937.5922962339046,3913.605680771114,3887.094158417503,3858.057729173072,3826.4963930378212,3792.4101500117504,3755.799000094859,3716.6629432871478,3675.001979588617,3630.8161089992655,3584.1053315190943,3534.8696471481026,3483.109055886291,3428.8235577336595,3372.0131526902082,3312.6778407559364,3250.817621930844,3186.4324962149326,3119.522463608201,3050.0875241106487,2978.1276777222765,2903.642924443084,2826.633264273072,2747.09869721224,2665.039223260587,2580.454842418115,2493.3455546848227,2403.71136006071,2311.552258545776,2216.8682501400244,2119.659334843452
2020.0709494892587,2119.811952620291,2217.0278670644616,2311.7186928217707,2403.884429892218,2493.525078275804,2580.640637972528,2665.2311089823907,2747.296491305392,2826.8367849415317,2903.8519898908094,2978.342106153226,3050.3071337287806,3119.7470726174743,3186.661922819306,3251.0516843342757,3312.9163571623844,3372.2559413036315,3429.070436758017,3483.359843525541,3535.124161606203,3584.3633910000035,3631.077531706943,3675.26658372702,3716.930547060236,3756.0694217065907,3792.6832076660835,3826.7719049387147,3858.335513524484,3887.3740334233926,3913.887464635439,3937.875807160624,3959.3390609989474,3978.277226150409,3994.6903026150094,4008.578290392748,4019.941189483625,4028.7789998876406,4035.0917216047947,4038.8793546350867,4040.1418989785175,4038.8793546350867,4035.0917216047947,4028.7789998876406,4019.941189483625,4008.578290392748,3994.6903026150094,3978.277226150409,3959.3390609989474,3937.875807160624,3913.887464635439,3887.3740334233926,3858.335513524484,3826.7719049387147,3792.6832076660835,3756.0694217065907,3716.930547060236,3675.26658372702,3631.077531706943,3584.3633910000035,3535.124161606203,3483.359843525541,3429.070436758017,3372.255941303632,3312.9163571623844,3251.0516843342753,3186.661922819306,3119.7470726174747,3050.3071337287806,2978.342106153226,2903.8519898908094,2826.8367849415317,2747.296491305392,2665.23110898239,2580.640637972528,2493.5250782758044,2403.884429892218,2311.7186928217698,2217.0278670644616,2119.8119526202913
2020.2163862163136,2119.9645702857442,2217.1874838724043,2311.885126976294,2404.057499597413,2493.704601735762,2580.8264333913407,2665.4229945641487,2747.4942852541867,2827.040305461454,2904.061055185951,2978.5565344276774,3050.5267431866337,3119.971681462819,3186.8913492562347,3251.28574656688,3313.1548733947543,3372.4987297398584,3429.317315602192,3483.610630981756,3535.3786758785486,3584.6214502925714,3631.3389542238237,3675.5311876723054,3717.198150638017,3756.339843120958,3792.9562651211286,3827.0474166385293,3858.613297673159,3887.6539082250183,3914.1692482941075,3938.1593178804264,3959.6241169839745,3978.5636456047528,3994.97790374276,4008.8668913979973,4020.230608570464,4029.0690552601604,4035.3822314670865,4039.1701371912422,4040.432772432627,4039.1701371912422,4035.3822314670865,4029.0690552601604,4020.230608570464,4008.8668913979973,3994.97790374276,3978.5636456047528,3959.6241169839745,3938.1593178804264,3914.1692482941075,3887.6539082250183,3858.613297673159,3827.0474166385293,3792.9562651211286,3756.339843120958,3717.198150638017,3675.5311876723054,3631.3389542238237,3584.6214502925714,3535.3786758785486,3483.610630981756,3429.317315602192,3372.498729739859,3313.1548733947543,3251.2857465668794,3186.8913492562347,3119.97168146282,3050.5267431866337,2978.5565344276774,2904.061055185951,2827.040305461454,2747.4942852541867,2665.422994564148,2580.8264333913407,2493.7046017357625,2404.057499597413,2311.885126976293,2217.1874838724043,2119.9645702857447
2020.3618228364544,2120.117187839004,2217.3471005630086,2312.0515610084676,2404.230569175381,2493.8841250637483,2581.0122286735705,2665.614880004847,2747.6920790575778,2827.2438258317634,2904.270120327403,2978.7709625444973,3050.746352483046,3120.1962901430493,3187.120775524507,3251.5198086274186,3313.393389451785,3372.741517997606,3429.5641942648813,3483.861418253611,3535.6331899637953,3584.8795093954336,3631.6003765485266,3675.795791423074,3717.465754019076,3756.6102643365325,3793.229322375443,3827.322928135808,3858.891081617628,3887.933782820902,3914.45103174563,3938.4428283918132,3959.9091727594505,3978.8500648485424,3995.2655046590885,4009.1554921910893,4020.520027444544,4029.359110419454,4035.6727411158176,4039.460919533636,4040.723645672909,4039.460919533636,4035.6727411158176,4029.359110419454,4020.520027444544,4009.1554921910893,3995.2655046590885,3978.8500648485424,3959.9091727594505,3938.4428283918132,3914.45103174563,3887.933782820902,3858.891081617628,3827.322928135808,3793.229322375443,3756.6102643365325,3717.465754019076,3675.795791423074,3631.6003765485266,3584.8795093954336,3535.6331899637953,3483.861418253611,3429.5641942648813,3372.7415179976065,3313.393389451785,3251.519808627418,3187.120775524507,3120.1962901430497,3050.746352483046,2978.7709625444973,2904.270120327403,2827.2438258317634,2747.6920790575778,2665.6148800048463,2581.0122286735705,2493.884125063749,2404.230569175381,2312.0515610084667,2217.3471005630086,2120.1171878390046
2020.5072593489115,2120.269805279264,2217.5067171354303,2312.2179949174106,2404.4036386252046,2494.0636482588125,2581.1980238182346,2665.80676530347,2747.8898727145197,2827.447346051383,2904.4791853140605,2978.9853905025516,3050.9659616168565,3120.420898656975,3187.350201622908,3251.7538705146544,3313.631905332215,3372.9843060755893,3429.8110727447774,3484.1122053397794,3535.887703860595,3585.1375683072247,3631.8617986796685,3676.060394977926,3717.733357201997,3756.880685351882,3793.502379427581,3827.5984394290945,3859.168865356421,3888.2136572095615,3914.732814988516,3938.7263386932846,3960.1942283238664,3979.1364838802624,3995.5531053624727,4009.4440927704964,4020.809446104334,4029.6491653639855,4035.9632505494505,4039.75170166073,4041.014518697823,4039.75170166073,4035.9632505494505,4029.6491653639855,4020.809446104334,4009.4440927704964,3995.5531053624727,3979.1364838802624,3960.1942283238664,3938.7263386932846,3914.732814988516,3888.2136572095615,3859.168865356421,3827.5984394290945,3793.502379427581,3756.880685351882,3717.733357201997,3676.060394977926,3631.8617986796685,3585.1375683072247,3535.887703860595,3484.1122053397794,3429.8110727447774,3372.9843060755898,3313.631905332215,3251.753870514654,3187.350201622908,3120.4208986569756,3050.9659616168565,2978.9853905025516,2904.4791853140605,2827.447346051383,2747.8898727145197,2665.8067653034695,2581.1980238182346,2494.063648258813,2404.4036386252046,2312.2179949174097,2217.5067171354303,2120.2698052792643
2020.6526957529163,2120.4224226057167,2217.6663335888256,2312.3844287022434,2404.57670794597,2494.2431713200062,2581.3838188243503,2665.998650459004,2748.087666223966,2827.6508661192374,2904.688250144817,2979.199818300706,3051.1855705869034,3120.64550700341,3187.5796275502253,3251.9879322273496,3313.870421034783,3373.2270939725245,3430.0579510405755,3484.362992238935,3536.1422175676034,3585.3956270265808,3632.123220615867,3676.324998335462,3718.000960185366,3757.1511061655788,3793.7754362761,3827.8739505169306,3859.4466488880703,3888.4935313895185,3915.014598021275,3939.009848783341,3960.479283675716,3979.4229026983994,3995.840705851392,4009.7326931346934,4021.0988645483035,4029.9392200922225,4036.2537597664505,4040.042483570987,4041.3053915058326,4040.042483570987,4036.2537597664505,4029.9392200922225,4021.0988645483035,4009.7326931346934,3995.840705851392,3979.4229026983994,3960.479283675716,3939.009848783341,3915.014598021275,3888.4935313895185,3859.4466488880703,3827.8739505169306,3793.7754362761,3757.1511061655788,3718.000960185366,3676.324998335462,3632.123220615867,3585.3956270265808,3536.1422175676034,3484.362992238935,3430.0579510405755,3373.227093972525,3313.870421034783,3251.987932227349,3187.5796275502253,3120.6455070034103,3051.1855705869034,2979.199818300706,2904.688250144817,2827.6508661192374,2748.087666223966,2665.9986504590033,2581.3838188243503,2494.2431713200067,2404.57670794597,2312.3844287022425,2217.6663335888256,2120.422422605717
2020.7981320476995,2120.5750398175546,2217.8259499223504,2312.5508623620863,2404.7497771367625,2494.4226942463793,2581.569613690936,2666.1905354704336,2748.285459584871,2827.8543860342497,2904.8973148185682,2979.414245937827,3051.405179392026,3120.870115181166,3187.809053305246,3252.2219937642662,3314.108936558227,3373.4698816871282,3430.30482915097,3484.613778949752,3536.396731083474,3585.6536855521367,3632.3846423557397,3676.589601494283,3718.268562967767,3757.4215267761915,3794.048492919556,3828.1494613978607,3859.724432211106,3888.7734053592917,3915.296380842418,3939.2933586604845,3960.764338813491,3979.709321301438,3996.1283061243257,4010.0212932821537,4021.388282774922,4030.2292746026305,4036.54426876528,4040.333265262869,4041.596264095399,4040.333265262869,4036.54426876528,4030.2292746026305,4021.388282774922,4010.0212932821537,3996.1283061243257,3979.709321301438,3960.764338813491,3939.2933586604845,3915.296380842418,3888.7734053592917,3859.724432211106,3828.1494613978607,3794.048492919556,3757.4215267761915,3718.268562967767,3676.589601494283,3632.3846423557397,3585.6536855521367,3536.396731083474,3484.613778949752,3430.30482915097,3373.4698816871287,3314.108936558227,3252.221993764266,3187.809053305246,3120.8701151811665,3051.405179392026,2979.414245937827,2904.8973148185682,2827.8543860342497,2748.285459584871,2666.190535470433,2581.569613690936,2494.4226942463797,2404.7497771367625,2312.5508623620854,2217.8259499223504,2120.575039817555
2020.9435682324918,2120.727656913971,2217.9855661351594,2312.7172958960577,2404.922846196665,2494.602217036982,2581.7554084170083,2666.3824203367435,2748.4832527961885,2828.0579057953432,2905.106379334207,2979.62867341278,3051.6247880310625,3121.094723189054,3188.0384788867555,3252.456055124166,3314.347451901286,3373.712669218116,3430.5517070746546,3484.864565470903,3536.6512444068603,3585.9117438825274,3632.646063897904,3676.8542044529895,3718.5361655477845,3757.6919471822894,3794.321549356503,3828.4249720704265,3860.002215324059,3889.053279117401,3915.5781634504524,3939.5768683232136,3961.0493937356837,3979.995739687863,3996.4159061797523,4010.3098932113508,4021.6777007826586,4030.5193288936757,4036.834777544402,4040.624046734838,4041.8871364649835,4040.624046734838,4036.834777544402,4030.5193288936757,4021.6777007826586,4010.3098932113508,3996.4159061797523,3979.995739687863,3961.0493937356837,3939.5768683232136,3915.5781634504524,3889.053279117401,3860.002215324059,3828.4249720704265,3794.321549356503,3757.6919471822894,3718.5361655477845,3676.8542044529895,3632.646063897904,3585.9117438825274,3536.6512444068603,3484.864565470903,3430.5517070746546,3373.7126692181164,3314.347451901286,3252.4560551241657,3188.0384788867555,3121.0947231890545,3051.6247880310625,2979.62867341278,2905.106379334207,2828.0579057953432,2748.4832527961885,2666.382420336743,2581.7554084170083,2494.6022170369824,2404.922846196665,2312.717295896057,2217.9855661351594,2120.7276569139713
